"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7N3PAbqfTjSEU1edb2tY8j","Jump - 2015 Remaster","spotify:artist:2cnMpRsOVqtPMfq7YiFE6K","Van Halen","spotify:album:3REUXdj5OPKhuDTrTtCBU0","1984 (Remastered)","spotify:artist:2cnMpRsOVqtPMfq7YiFE6K","Van Halen","1984-01-04","https://i.scdn.co/image/ab67616d0000b273b414c63fb435b622238c15ed","1","2","241599","https://p.scdn.co/mp3-preview/afe282c3bd55e154592f1fc03eed3f119b672a2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USWB11403680","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:43S6EtJ38gARKKLvdbQd31","Pretender","spotify:artist:34uGMERnU9XHnmQDnK03Gj","Lillasyster","spotify:album:73vmRNV2enun5nkmVbNEz9","Pretender","spotify:artist:34uGMERnU9XHnmQDnK03Gj","Lillasyster","2021-02-06","https://i.scdn.co/image/ab67616d0000b27372eabcd8a5fb621138862e19","1","1","172589","https://p.scdn.co/mp3-preview/1528a20246f4ef2afbf4389af419586d634687d7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","SEVWR2100501","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:5VGlqQANWDKJFl0MBG3sg2","Use Somebody","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","spotify:album:5CZR6ljD0x9fTiS4mh9wMp","Only By The Night","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","2008-09-23","https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8","1","4","230760","https://p.scdn.co/mp3-preview/ae25c64ab6f4176251fdb2b50ddc27b255d6ea56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USRC10800301","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:3Wrjm47oTz2sjIgck11l5e","Beggin'","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:2qJw6w5XwQO0PQlSWPu7Tw","Chosen","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2017-12-08","https://i.scdn.co/image/ab67616d0000b273fa0ab3a28b5c52d8a5f97045","1","4","211560","https://p.scdn.co/mp3-preview/49cf31ccb79722050016ea70c140a4df38211c61?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","ITB001700846","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:2SiXAy7TuUkycRVbbWDEpo","You Shook Me All Night Long","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:6mUdeDZCsExyJLMdAfDuwh","Back In Black","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","1980-07-25","https://i.scdn.co/image/ab67616d0000b2730b51f8d91f3a21e8426361ae","1","7","210173","https://p.scdn.co/mp3-preview/ca7869f25dd152e58aa5a37addf6d44f7da1fe21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","AUAP08000047","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:0TI8TP4FitVPoEHPTySx48","Iron Man","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","spotify:album:132qAo1cDiEJdA3fv4xyNK","Paranoid (2009 Remastered Version)","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","1970-09-18","https://i.scdn.co/image/ab67616d0000b2739683e5d7361bb80bfb00f46d","1","4","354773","https://p.scdn.co/mp3-preview/f7e8d9754673e3cbe84711eed3a710a4fccfc520?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBAJE7000085","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:776AftMmFFAWUIEAb3lHhw","ZITTI E BUONI","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:7KF1Ain9mYYlg5M46g0i4A","Teatro d'ira - Vol. I","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2021-03-19","https://i.scdn.co/image/ab67616d0000b2735aa05015cfa7bd2943c29b21","1","1","194786","https://p.scdn.co/mp3-preview/41c6cd9bf9590c4feb7058f6846099a9950c3145?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","ITB002100112","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:5GJO5v4MozKTdpKtI6Jgw8","Don't Stop Believin'","spotify:artist:0rvjqX7ttXeg3mTy8Xscbt","Journey","spotify:album:7DHKPiH9WPxdZ6IdmJpk9O","Let There Be Rock","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-12-01","https://i.scdn.co/image/ab67616d0000b2737536bf7f9e596e5df9fecb4f","1","1","249373","https://p.scdn.co/mp3-preview/ba6721ffafb5ae83a832eb522424289097bda288?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USSM18100116","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:4JDjZ2AzlHnde5uUy0TveV","Realize","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:3bTNxJYk2bwdWBMtrjBxb0","POWER UP","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","2020-11-13","https://i.scdn.co/image/ab67616d0000b27304db0e3bcd166c1d6cfd81f9","1","1","217466","https://p.scdn.co/mp3-preview/b82dc8792df5f4b929e6fb19f0282059c1f2cb9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USSM11914741","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:1ovFnZv6mUe0LzAbfVqOmh","Dark Side","spotify:artist:3L58J6a7f0jyy2p6f3MSAs","Blind Channel","spotify:album:6Z6iyt5AgvnG2pPAgOTtSZ","Dark Side","spotify:artist:3L58J6a7f0jyy2p6f3MSAs","Blind Channel","2021-01-21","https://i.scdn.co/image/ab67616d0000b273e47846a7d6637ac41326c06b","1","1","177789","https://p.scdn.co/mp3-preview/1dbef593cd4d7766566b0237631f920e5287b805?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","FIRAN2100001","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:2d4e45fmUnguxh6yqC7gNT","Dirty Deeds Done Dirt Cheap","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:76mvVgXOde87B9aOzLXCOI","Dirty Deeds Done Dirt Cheap","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","1976-09-20","https://i.scdn.co/image/ab67616d0000b27368b03027356fb05501948f62","1","1","231933","https://p.scdn.co/mp3-preview/89b1321891a393915cbcfc50de4e3ed3ff462ebb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","AUAP07600046","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:39J10NL0mFTAdJbapoo2rC","Poison","spotify:artist:3EhbVgyfGd7HkpsagwL9GS","Alice Cooper","spotify:album:7fP5RXmvSPfAY1EgffEPVx","The Best Of Alice Cooper","spotify:artist:3EhbVgyfGd7HkpsagwL9GS","Alice Cooper","2007-05-05","https://i.scdn.co/image/ab67616d0000b273d1660f5f11f31e7c33cf8ec1","1","1","270786","https://p.scdn.co/mp3-preview/2bb00531c30fc16a7105e7c88a77e0b904fb9f65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USSM18900004","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:7ntdCok2CiwTmyiAh96N10","Since You Been Gone","spotify:artist:6SLAMfhOi7UJI0fMztaK0m","Rainbow","spotify:album:6SIuFWQdFy7WsDhJfhT7so","Down To Earth (Deluxe Edition)","spotify:artist:6SLAMfhOi7UJI0fMztaK0m","Rainbow","1979","https://i.scdn.co/image/ab67616d0000b2734093b6fe7bd9eddf7fb02289","1","5","197866","","false","0","USPR37930021","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:31dqpLUModJWNbxrXu6TWd","Shot in the Dark","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","spotify:album:2IPIumpbhrtBvjyzIgGE9j","The Ultimate Sin","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","1986-02-22","https://i.scdn.co/image/ab67616d0000b273c8dec214036a4cfb3dcf143a","1","9","256293","https://p.scdn.co/mp3-preview/4635a0a1a6bab2ba58689bd29e77d0114d79ee06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USSM18600039","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:69QHm3pustz01CJRwdo20z","Hells Bells","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:6mUdeDZCsExyJLMdAfDuwh","Back In Black","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","1980-07-25","https://i.scdn.co/image/ab67616d0000b2730b51f8d91f3a21e8426361ae","1","1","312293","https://p.scdn.co/mp3-preview/09288fbe4af0cb6285e668b720d4d511c7903404?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","AUAP08000041","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:3jSRg3DPkvNX74Kx28PQnH","No Son Of Mine","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","spotify:album:1FyNZvJ6MHO01kl3ySMPdc","Medicine At Midnight","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","2021-02-05","https://i.scdn.co/image/ab67616d0000b273593dc79bc85aa974a98d8cd6","1","6","208706","https://p.scdn.co/mp3-preview/fcaf11fb19b275f39fda06f3c117233b1b1bfc3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRW32000012","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:7CI8QvwADm17byLuhpaNC8","Fell In Love With a Girl","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:6iOP7HgYAk3x5i19Os1d7v","The White Stripes Greatest Hits","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2020-12-04","https://i.scdn.co/image/ab67616d0000b2738ca14aa8a50549ed686cd87b","1","3","110093","https://p.scdn.co/mp3-preview/1bb04c5fe07a72d2ad10379ea68874561e999010?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","GBBKS0100352","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:7e89621JPkKaeDSTQ3avtg","Sweet Home Alabama","spotify:artist:4MVyzYMgTwdP7Z49wAZHx0","Lynyrd Skynyrd","spotify:album:54V1ljNtyzAm053oJqi0SH","Second Helping (Expanded Edition)","spotify:artist:4MVyzYMgTwdP7Z49wAZHx0","Lynyrd Skynyrd","1974-04-15","https://i.scdn.co/image/ab67616d0000b27317e1907923e91181f38290ac","1","1","283800","https://p.scdn.co/mp3-preview/16bd5f9f14f5136e4d80c67e7ddee4d47373aaf4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USMC17446153","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:0jvrac0ac39rXsPgG2MSZ3","All You Zombies","spotify:artist:7uhvDINTTiD0XBrP9fquN1","The Hooters","spotify:album:5Sh5gjCOggbEb2kMIFKHHo","Super Hits","spotify:artist:7uhvDINTTiD0XBrP9fquN1","The Hooters","1985","https://i.scdn.co/image/ab67616d0000b2739280b5fea3cde8e6caeaef00","1","2","357626","https://p.scdn.co/mp3-preview/0a92a8505f8732a11651a48239caa3736469f899?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USSM10105639","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:0LagWpYHMaQjbCeAIoOKVg","Under the Graveyard","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","spotify:album:2x2cG56QicVfymWnRF0Nmj","Ordinary Man","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","2020-02-21","https://i.scdn.co/image/ab67616d0000b273048dd3ae0e24cf27db6ca17d","1","5","297682","https://p.scdn.co/mp3-preview/21adff4cd7bf09a4c02d55ad67b81db177cc980c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USSM11913615","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:6hTcuIQa0sxrrByu9wTD7s","Born to Run","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","spotify:album:43YIoHKSrEw2GJsWmhZIpu","Born To Run","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","1975-08-25","https://i.scdn.co/image/ab67616d0000b273503143a281a3f30268dcd9f9","1","5","269920","https://p.scdn.co/mp3-preview/30b376fca46e5280893c5d34f967faf0ab93616e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USSM17500423","spotify:user:legacysweden","2023-01-13T03:01:54Z"
