"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7GlLrx0JZSaBKwyNm4qwsp","East of Somewhere Else","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","spotify:album:0Hi7a09Vn6FuPZSsADVfsI","Trees etc.","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","2015-05-22","https://i.scdn.co/image/ab67616d0000b2737d77e59e11d48f21773e51d1","1","2","79000","https://p.scdn.co/mp3-preview/fe0a0587aaee2f91b03625770fd83ac2f660bcf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USA2P1653720","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7I8v42wxDhfojsq3APrXU0","Kintsugi","spotify:artist:5TS4DIOBGgEE6ysYh7yuii","Meitei","spotify:album:6CcyLV6tFcSu4pBGoGdk8s","Kofū","spotify:artist:5TS4DIOBGgEE6ysYh7yuii","Meitei","2020-09-27","https://i.scdn.co/image/ab67616d0000b273992be7b62331d61142e0e853","1","1","66061","https://p.scdn.co/mp3-preview/325957a935185602907a2fb53f66fbb4653a3263?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","FRX762044804","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7bwj1PDvfKqa0AvAhK9bwN","Lost","spotify:artist:3NOSJgRYEyW2zVyVRMbCSV","H.Takahashi","spotify:album:0Ht3fMdVTqXLXsBbuTpkTl","Low Power","spotify:artist:3NOSJgRYEyW2zVyVRMbCSV","H.Takahashi","2018-08-08","https://i.scdn.co/image/ab67616d0000b273ee82bc0c4b149baf4342ca9b","1","1","162745","https://p.scdn.co/mp3-preview/eb3aa123efcd78b21ab54e614a43ecef1758d0bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","JPB641800151","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4otCjKWEoP4MEjARAK5APF","MIZUE","spotify:artist:3nYCvyP4RxuKyEKygqxWHy","INOYAMALAND","spotify:album:5pOZiyJq4YQcTLkV3TyFjX","DANZINDAN-POJIDON (New Master Edition)","spotify:artist:3nYCvyP4RxuKyEKygqxWHy","INOYAMALAND","2018-08-29","https://i.scdn.co/image/ab67616d0000b273d8b809f5ff0627337f076c18","1","6","153666","https://p.scdn.co/mp3-preview/704748dca78be5618b22ea0f45feb0820d050199?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","JPS801836076","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1H4Eiavp6smYJDIYQmo0vb","Wildlife Analysis","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","spotify:album:1vWnB0hYmluskQuzxwo25a","Music Has The Right To Children","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","1998-04-20","https://i.scdn.co/image/ab67616d0000b2730ddcb1077d30a5ffb59b6864","1","1","75626","https://p.scdn.co/mp3-preview/3687eb4cd6b455dab70ee77d960db436db1f0bf1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBBPW9800010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0NnFozv3J4acMYUYtxPSPf","No. 1. - Lent Et Douloureux","spotify:artist:7a7MvRxJIoVblndypH8XgC","Isan","spotify:album:3iJgUmRkjc1Yf4hejFbLhw","Trois Gymnopedies","spotify:artist:7a7MvRxJIoVblndypH8XgC","Isan","2006-04-03","https://i.scdn.co/image/ab67616d0000b27394816a6e2ae1a5935adf9f57","1","1","156533","https://p.scdn.co/mp3-preview/23dbcbd9b70fc0c4ef92d993d99e405cbe558161?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEX260500701","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5J94BE34S8gqfmhTFQzHmM","Azukiiro No Kaori","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","spotify:album:2BRedpXNmL3NkN2eutmXZ2","Sakura","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","1999-07-21","https://i.scdn.co/image/ab67616d0000b273c4c4f9a80548aa5b42b961d0","1","8","159066","https://p.scdn.co/mp3-preview/9545b1a905d639d184a4d8789033b5e8b3250a81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","JPB531600463","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5HRpMnbWQ1xwQ6kOJseu59","Brush","spotify:artist:6P86FLVAK4sxu8OhyQJBvH, spotify:artist:0BNz24TKUn8Ov1ApFkLzA1","Kaitlyn Aurelia Smith, Emile Mosseri","spotify:album:0Mh4KBhAf7Rvq2kHCu61YK","I Could Be Your Dog / I Could Be Your Moon","spotify:artist:6P86FLVAK4sxu8OhyQJBvH, spotify:artist:0BNz24TKUn8Ov1ApFkLzA1","Kaitlyn Aurelia Smith, Emile Mosseri","2022-05-27","https://i.scdn.co/image/ab67616d0000b27365503cb6edc7e042a730f670","1","3","80427","https://p.scdn.co/mp3-preview/d3aecd35ac804c6aeb5b8bc13a6af63152568d7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","US2J72109403","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7yQNBiIgh5QpDo4Bzr9ocp","Caracas Night September 11, 1975","spotify:artist:5kNZV33crEsk2IMZMJ8bOQ","Jon Hassell","spotify:album:0KtsQ4zwAHOENu5ZW1lGgx","Vernal Equinox (Remastered)","spotify:artist:5kNZV33crEsk2IMZMJ8bOQ","Jon Hassell","1977","https://i.scdn.co/image/ab67616d0000b27333a05a446bdffd5b00278e84","1","6","127040","https://p.scdn.co/mp3-preview/e2a6e45d9fe7a9f5dd82308837a09442a1074348?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GB5P57800006","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1361JGRZlcNfGjGUISX6xC","Forevertime Journeys II","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","spotify:album:0Hi7a09Vn6FuPZSsADVfsI","Trees etc.","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","2015-05-22","https://i.scdn.co/image/ab67616d0000b2737d77e59e11d48f21773e51d1","1","8","103124","https://p.scdn.co/mp3-preview/507c376056bfb19256130dbf1e7d80cda2c435bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USA2P1653726","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3skG5verLx4Tq6BHZ3Hv64","Shinkai","spotify:artist:5TS4DIOBGgEE6ysYh7yuii","Meitei","spotify:album:4IkrCCorQFfEfwoiCt441A","Komachi","spotify:artist:5TS4DIOBGgEE6ysYh7yuii","Meitei","2019-03-15","https://i.scdn.co/image/ab67616d0000b273c1163bf67e7f4e7cd4eed7fd","1","11","120107","https://p.scdn.co/mp3-preview/1863cfc6b02c4279d73fe9f6176be57906401ca2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","QM6MZ1917407","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:244AfRQzVwSOzkkRHGPWge","An Arc Of Doves - Remastered 2004","spotify:artist:7MSUfLeTdDEoZiJPDSBXgi, spotify:artist:3uOCouLFR4bVx0XeiQJSbl","Brian Eno, Harold Budd","spotify:album:5ma9r5NFV0poevmydI2qgO","Ambient 2: The Plateaux Of Mirror (Remastered 2004)","spotify:artist:3uOCouLFR4bVx0XeiQJSbl, spotify:artist:7MSUfLeTdDEoZiJPDSBXgi","Harold Budd, Brian Eno","1980","https://i.scdn.co/image/ab67616d0000b273eba05344ff7ca99e2fd35545","1","5","389133","https://p.scdn.co/mp3-preview/85ef5c5bb78880e0b54dee184775b908fb176ee7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBAAA0400438","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6brZhIhkHzWlS8ngYHsuFZ","Kaiten Mokuba","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","spotify:album:6G9yf1guKgOK6iRB4JzPCT","Image 1983 -1998","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","1998-01-07","https://i.scdn.co/image/ab67616d0000b2733ae3f9bfa0dbc9449f6171b1","1","1","118333","https://p.scdn.co/mp3-preview/4ad4dd975e2ae826f6b8e40707782328a34ef69d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","JPB531600432","spotify:user:","1970-01-01T00:00:00Z"
