"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5y788ya4NvwhBznoDIcXwK","The Sound of Silence - Acoustic Version","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","spotify:album:5pnJrocLlZ3FWEbcr2PTz0","Wednesday Morning, 3 A.M.","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","1964-10-19","https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286","1","6","185413","https://p.scdn.co/mp3-preview/c7a4905c875f13929fadb958cd9043cfd99270c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USSM16401419","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:3lh3iiiJeiBXHSZw6u0kh6","Into the Mystic - 2013 Remaster","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","spotify:album:5PfnCqRbdfIDMb1x3MPQam","Moondance","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","1970-02","https://i.scdn.co/image/ab67616d0000b273d828b182ee9b7193a0f8b5d6","1","5","205613","https://p.scdn.co/mp3-preview/662787635a042b1e1574a496040f252e5777f7a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB11302507","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1oht5GevPN9t1T3kG1m1GO","Fire and Rain - 2019 Remaster","spotify:artist:0vn7UBvSQECKJm2817Yf1P","James Taylor","spotify:album:1HiG0ukRmFPN13EVcf98Jx","Sweet Baby James (2019 Remaster)","spotify:artist:0vn7UBvSQECKJm2817Yf1P","James Taylor","1970-02-01","https://i.scdn.co/image/ab67616d0000b273b3adf9b1706b05af854bbad4","1","7","203613","https://p.scdn.co/mp3-preview/9adb4bf1df15911bdb1ae6a608534c8f16b6814e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USRH11900597","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:4Vn7TykT27PIygBiZjTR2s","Hotel California - 2013 Remaster","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","spotify:album:5J0VCIp4TTsZBKOqWdbBSa","The Very Best of the Eagles (2013 Remaster)","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","2003-10-21","https://i.scdn.co/image/ab67616d0000b273061849da201f99053bf5e788","1","17","391376","https://p.scdn.co/mp3-preview/412f7596ee68a616845f8b1269abaca5ad4e1b0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USEE11300353","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:6vxHp3CDNo0afgKGp2yi1E","Me and Julio Down by the Schoolyard","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","spotify:album:7npBPiCHjPj8PVIGPuHXep","Paul Simon","spotify:artist:2CvCyf1gEVhI0mX6aFXmVI","Paul Simon","1972-01-14","https://i.scdn.co/image/ab67616d0000b27337a40ab12a4fb96319a9d96f","1","6","164813","https://p.scdn.co/mp3-preview/203f5c507f9ac2eb323b479e4443fa62713db522?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USSM11002239","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:5ihS6UUlyQAfmp48eSkxuQ","Landslide","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:5VIQ3VaAoRKOEpJ0fewdvo","Fleetwood Mac","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1975-07-11","https://i.scdn.co/image/ab67616d0000b2734fb043195e8d07e72edc7226","1","8","199493","https://p.scdn.co/mp3-preview/b7ab596f3c52957759bc3a8d2235c5c340d693ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USWB19903197","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:6QP9DFKvDjegtwz2HQZFL7","Great Day","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","spotify:album:6zrPKpcz1dKsWWqQGICVrg","Funny People (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-01-01","https://i.scdn.co/image/ab67616d0000b273d4b64c8128b25044cb4ea5d0","1","1","128853","https://p.scdn.co/mp3-preview/ad0056a0fd2c28ea22c505ffc129d3db287c200a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USC4R0920335","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1IqFh00G2kvvMm8pRMpehA","Me and Bobby McGee","spotify:artist:4NgfOZCL9Ml67xzM0xzIvC","Janis Joplin","spotify:album:3j7nicLAWXM0Fb08q9XGyf","Pearl (Legacy Edition)","spotify:artist:4NgfOZCL9Ml67xzM0xzIvC","Janis Joplin","1971-01-11","https://i.scdn.co/image/ab67616d0000b2736f8c26346723dd0531696bed","1","7","271333","https://p.scdn.co/mp3-preview/025d4d162dd3dccc79ab230ac417ef0646189edd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM17000790","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:62ZYyXIsHVX5xVUj80arVu","The Book of Love","spotify:artist:6RWjTQqILL7a1tQ0VapyLK","The Magnetic Fields","spotify:album:2GuROKcqyHdpIDcgxml1C7","69 Love Songs","spotify:artist:6RWjTQqILL7a1tQ0VapyLK","The Magnetic Fields","1999-09-14","https://i.scdn.co/image/ab67616d0000b2735e7d92681d4891c4b637c630","1","12","162413","https://p.scdn.co/mp3-preview/f1b1d3e9ad466a13a72192851fa2ec3a07211024?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USMRG0345079","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:4QTV3dLUyYu5vFPEFvA1jg","Angie - 2015 Remaster","spotify:artist:1FqG6mhiJbhbMg43ohCT6D","Bert Jansch","spotify:album:2Fqo2YzPayuwaiUJEqUMGy","Bert Jansch","spotify:artist:1FqG6mhiJbhbMg43ohCT6D","Bert Jansch","1965-01-01","https://i.scdn.co/image/ab67616d0000b273f684196c1e80d384dc9c8c3a","1","15","189405","https://p.scdn.co/mp3-preview/fbed6f868655944cc7671d529f7a01aba09c40da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GB5KW1599368","spotify:user:","2022-12-16T05:00:00Z"
