"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3XVozq1aeqsJwpXrEZrDJ9","Ice Ice Baby","spotify:artist:7GXXMm3DB1VswVcuGyInUd","Vanilla Ice","spotify:album:20O6lfaDAoMhUj5TAvVbb6","Vanilla Ice Is Back! - Hip Hop Classics","spotify:artist:7GXXMm3DB1VswVcuGyInUd","Vanilla Ice","2008-11-04","https://i.scdn.co/image/ab67616d0000b2730d441bd2334134eca6761fc4","1","1","254466","https://p.scdn.co/mp3-preview/8821e73288958a0cf11e23e92be1d915615baf6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USA560845821","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T02:39:40Z"
"spotify:track:5W3cjX2J3tjhG8zb6u0qHn","Harder, Better, Faster, Stronger","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:2noRn2Aes5aoNVsU6iWThc","Discovery","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2001-03-12","https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2","1","4","224693","https://p.scdn.co/mp3-preview/8abf49e209adb09d264ad184157d761c6af20c9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBDUW0000059","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:23:39Z"
"spotify:track:5fpizYGbi5IQoEraj6FP0R","Intergalactic - Remastered 2009","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:6eGYLONkDMja0MNtZWnRRB","Hello Nasty (Deluxe Version/Remastered 2009)","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1998-07-14","https://i.scdn.co/image/ab67616d0000b273ab1d7b56d97842315dd0fdaa","1","7","231493","https://p.scdn.co/mp3-preview/380a48bda5a83acf01aaca2a76cb425ff5ad4bc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USCA20903764","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:24:51Z"
"spotify:track:6m59VvDUi0UQsB2eZ9wVbH","Poison","spotify:artist:2zFZiWQJFFshzojycnXoTL","Bell Biv DeVoe","spotify:album:6H5mxGUWguDjtQ4Uzd8veD","Poison","spotify:artist:2zFZiWQJFFshzojycnXoTL","Bell Biv DeVoe","1990-01-01","https://i.scdn.co/image/ab67616d0000b2730ce91190aaea70dd4fe020c4","1","6","261853","https://p.scdn.co/mp3-preview/34b23c14247e15082e08e5c9b5dd324787363108?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USMC19031167","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:25:04Z"
"spotify:track:3OcQkcvTcohs8vO8Rd3sKF","The Humpty Dance","spotify:artist:7jocoSCuCtpCxCI6IbP8ye","Digital Underground","spotify:album:1qUuOtsaAWlD6D83AebzD0","Sex Packets","spotify:artist:7jocoSCuCtpCxCI6IbP8ye","Digital Underground","1990-03-26","https://i.scdn.co/image/ab67616d0000b273c5a8971932c4539c1b6ea229","1","1","391693","","false","0","USTB10300377","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:25:50Z"
"spotify:track:7eheoW4hxrH51ww2QePVwF","Gonna Make You Sweat (Everybody Dance Now)","spotify:artist:7krx6UBDKLwE0q3s3fesqF","C & C Music Factory","spotify:album:7wlnHCWKkBXBWtYgpaCaz7","Super Hits","spotify:artist:7krx6UBDKLwE0q3s3fesqF","C & C Music Factory","1990","https://i.scdn.co/image/ab67616d0000b273bf6cc1130a676e73730f6311","1","1","244093","https://p.scdn.co/mp3-preview/4f502fc12a1312bfcb77861908825b64e2f180f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USSM19000533","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:26:24Z"
"spotify:track:5VYTKiOnHw4iTrB9pG3yum","Unbelievable","spotify:artist:39oSLGo3HkaeYXzUEGgAGQ","EMF","spotify:album:475PE6J6LTBGBpt26rRrHe","Schubert Dip","spotify:artist:39oSLGo3HkaeYXzUEGgAGQ","EMF","1991-05-07","https://i.scdn.co/image/ab67616d0000b2731cfc7506e5aa43fc22fca3f2","1","6","209813","https://p.scdn.co/mp3-preview/2336ffda8793d57d2da97edbd2b14e690d16382e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","GBAYE9000089","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:28:16Z"
"spotify:track:3voxsfqnGr9V74jkkzPhXC","O.P.P","spotify:artist:4Otx4bRLSfpah5kX8hdgDC","Naughty By Nature","spotify:album:7f2uv1aSmzTMlPXDFiZCra","Naughty By Nature","spotify:artist:4Otx4bRLSfpah5kX8hdgDC","Naughty By Nature","1991-09-03","https://i.scdn.co/image/ab67616d0000b2733652d1fc2aeb0b2151ba644f","1","3","271066","","false","0","USTB10250000","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:28:54Z"
"spotify:track:6TbDjOtgqxBMTesiMfz7Qj","I'm Too Sexy","spotify:artist:15ajdFAi5bjj5pS9laBfBL","Right Said Fred","spotify:album:0QEWU8VGwtNs6ZGqbEoj9Y","Fredhead","spotify:artist:15ajdFAi5bjj5pS9laBfBL","Right Said Fred","2001","https://i.scdn.co/image/ab67616d0000b273182c64c2262a07635852081f","1","15","162600","","true","0","DEP810100043","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:31:02Z"
"spotify:track:0Ph6L4l8dYUuXFmb71Ajnd","Livin' la Vida Loca","spotify:artist:7slfeZO9LsJbWgpkIoXBUJ","Ricky Martin","spotify:album:1k1Cr3nlJDa8pvwZUJ5xfj","Ricky Martin","spotify:artist:7slfeZO9LsJbWgpkIoXBUJ","Ricky Martin","1999","https://i.scdn.co/image/ab67616d0000b273e7e9b85cc1f021ec12130d80","1","1","243160","https://p.scdn.co/mp3-preview/3317fa4d1bdb62e178414fcdc820eb4f1012b946?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","NLB639920005","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:32:10Z"
"spotify:track:0Puj4YlTm6xNzDDADXHMI9","Sabotage","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:6lfjbwFGzQ6aSNP1N3JlT8","Ill Communication","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1994-05-23","https://i.scdn.co/image/ab67616d0000b273436a305db8bd85b820da3e5a","1","6","178440","https://p.scdn.co/mp3-preview/91f705bdad4c8ba104d15f7629c7b2ec4dc13b50?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USCA29400020","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:32:13Z"
"spotify:track:3ZpQiJ78LKINrW9SQTgbXd","All I Wanna Do","spotify:artist:4TKTii6gnOnUXQHyuo9JaD","Sheryl Crow","spotify:album:7dC6axVAeBDpRMmNtRbpwU","Tuesday Night Music Club","spotify:artist:4TKTii6gnOnUXQHyuo9JaD","Sheryl Crow","1993-08-03","https://i.scdn.co/image/ab67616d0000b273b478a8ce3aac61a3675aac2a","1","9","272106","https://p.scdn.co/mp3-preview/415006675be88ac32301847cb2b064bb7e021cb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USAM19300013","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:33:49Z"
