"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:59FCL2YDQfBAALDTh8kWXI","Mon Maloya (Akoustik) [Instrumental]","spotify:artist:3TCdOxUstgd9Aar67BUzOR","Meddy Gerville","spotify:album:5vRYlaMj80AKlSkSlwpLL7","Mon Maloya","spotify:artist:3TCdOxUstgd9Aar67BUzOR","Meddy Gerville","2020-05-23","https://i.scdn.co/image/ab67616d0000b2737bb749356c88def4c48329db","1","8","331333","https://p.scdn.co/mp3-preview/9c5bee53bbca36b6fd8b6660d390ff01e942c34a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","FR9W11925798","spotify:user:jazzineu","2022-09-08T07:35:06Z"
"spotify:track:7zPtxSSH9IOVMPIm2Wvt7C","Boro of Fire","spotify:artist:7jDk9ohezXq697Zz5X2KPI, spotify:artist:4EssrmKLNmP223tAZjGcSQ, spotify:artist:6LbNXRQZMLpMJ4E1S1d1Dm, spotify:artist:2EzZziidHaPqoEQTsLVrAl, spotify:artist:7tozhhOhSpqQacs5tQjlNt","Carlos Henriquez, Anthony Almonte, Obed Calvaire, Marshall Gilkes, Michael Rodriguez","spotify:album:6VFUzsgpC08qg9gsdlYD2O","The South Bronx Story","spotify:artist:7jDk9ohezXq697Zz5X2KPI","Carlos Henriquez","2021-08-27","https://i.scdn.co/image/ab67616d0000b273020d11a7cf1181a6f783fb40","1","3","334164","https://p.scdn.co/mp3-preview/3db8cba1633448228e9f703226011c15905b0777?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","US5ED2101179","spotify:user:jazzineu","2022-09-08T07:26:13Z"
"spotify:track:2xajUBrhtVWPgic2D7Nt4s","Brasilified","spotify:artist:7GWSG3QqC182f549tqhXpL","Cliff Korman","spotify:album:7J5GeaQynTJ3HhGHuBEFZS","Brasilified","spotify:artist:7GWSG3QqC182f549tqhXpL","Cliff Korman","2022-08-12","https://i.scdn.co/image/ab67616d0000b273e73ec982cf22f045395a8ae6","1","8","303624","https://p.scdn.co/mp3-preview/800a81b223d18a4772b9d226120456782da3ba98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","USKO12200330","spotify:user:jazzineu","2022-08-19T08:38:13Z"
"spotify:track:5EgXCbhcTLq8ZMUoq83dfd","50 Ways To Leave Your Lover","spotify:artist:19GI8I4UhSpBl8Y9XpKyT4","Sophie Milman","spotify:album:0a7Ut6OPSs8SvPDhFXL4ar","Take Love Easy","spotify:artist:19GI8I4UhSpBl8Y9XpKyT4","Sophie Milman","2009-05-05","https://i.scdn.co/image/ab67616d0000b273d404febd467623a6f893b177","1","12","277213","","false","0","CAL350900047","spotify:user:jazzineu","2022-08-19T08:58:25Z"
"spotify:track:1i752YT3Ti4CbuZtMpmyGH","Nica's Dream","spotify:artist:7xHUfrXaMkL3lRpJxO6QdI","Conrad Herwig","spotify:album:6Plg1VTOVvb6kt2Gxcd7Ix","The Latin Side of Horace Silver","spotify:artist:7xHUfrXaMkL3lRpJxO6QdI","Conrad Herwig","2020-08-28","https://i.scdn.co/image/ab67616d0000b27343f4058e8a375378f2ab33ab","1","1","458693","https://p.scdn.co/mp3-preview/8d4fb55de69fdc075e5aae3250bb9d30b458ebda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USSTR2018701","spotify:user:jazzineu","2022-08-19T08:49:10Z"
"spotify:track:0DePP8D5c0AaSnOACHFQ3F","The Loop","spotify:artist:267fIF5um3QEpAUwgUnfaI","Guillaume Muller","spotify:album:1hv2IXZB2K3V6Gvne75nFz","Sketches of Sound","spotify:artist:267fIF5um3QEpAUwgUnfaI","Guillaume Muller","2019-08-01","https://i.scdn.co/image/ab67616d0000b273ba94165955dccb6f337ce491","1","5","326866","https://p.scdn.co/mp3-preview/32b902f38c3bab2908885a506753aa999d787f9c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","QZH9T1900005","spotify:user:jazzineu","2022-08-18T09:02:59Z"
"spotify:track:7vtiEg2yMFrKGzbTcWpw6E","Mambo Influenciado","spotify:artist:27mRThsZ9K1BYmz0rioxwp, spotify:artist:30Mx3ZadPgGZTcs38FvYP8","Chucho Valdés, Paquito D'Rivera","spotify:album:2LZvS0VrpNuJyfW7LzchAR","I Missed You Too!","spotify:artist:27mRThsZ9K1BYmz0rioxwp, spotify:artist:30Mx3ZadPgGZTcs38FvYP8","Chucho Valdés, Paquito D'Rivera","2022-07-22","https://i.scdn.co/image/ab67616d0000b273b098e45f7b90463ed5a34769","1","1","249818","https://p.scdn.co/mp3-preview/7fa70665ae5bcb18b4d651cbab3ddc334dc5e980?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","US2W62256201","spotify:user:jazzineu","2022-08-05T04:06:02Z"
"spotify:track:7BScDsrGLYkoTrh3LUpK0Y","Flamenco Sketches (feat. Niño Josele)","spotify:artist:6wXsUuOFYVpt9UhAEXTR6n, spotify:artist:7KPoRAFSOQXa0jX1Pad5wT","Roxana Amed, Niño Josele","spotify:album:1qyUjJd3avQ9BLHmFivRCW","Flamenco Sketches (feat. Niño Josele)","spotify:artist:6wXsUuOFYVpt9UhAEXTR6n","Roxana Amed","2022-07-22","https://i.scdn.co/image/ab67616d0000b27366b3339cfa1f085bf880a45b","1","1","363986","https://p.scdn.co/mp3-preview/b057b82458da0835ead328994eca5eb530bcd28b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","QZPHA2000019","spotify:user:jazzineu","2022-08-05T04:03:01Z"
"spotify:track:39gM45pNgzKLcR8FUTtOwV","Sombras Del Pasado","spotify:artist:64stzun2YnwTHj56sc6Ufa","Diego Rivera","spotify:album:1dUdmpLdWTWb7zpw9H20hT","Indigenous","spotify:artist:64stzun2YnwTHj56sc6Ufa","Diego Rivera","2021-01-29","https://i.scdn.co/image/ab67616d0000b273fd42ee66352ab29fdc49927b","1","4","243944","https://p.scdn.co/mp3-preview/bfbf44335f4b17ca7647a7a91aa6bfdc84bca126?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QM9Z92000095","spotify:user:jazzineu","2022-08-05T04:20:41Z"
"spotify:track:33ue8jxkVPSUGdvatGtReY","Poncho Marrom","spotify:artist:3vXSdxNNn1FelqkMQf6ggX","Adriano Trindade","spotify:album:7EPFVQZdITfYSZDIItNIUn","A New Experience","spotify:artist:3vXSdxNNn1FelqkMQf6ggX","Adriano Trindade","2022-07-11","https://i.scdn.co/image/ab67616d0000b273ee428d3db0ad4e3a9cd6d57d","1","9","398403","https://p.scdn.co/mp3-preview/9d2255f21055cb9e8cc44e2bf32e43fb1c993d01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","AEA2L2208219","spotify:user:jazzineu","2022-07-26T13:22:55Z"
