"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1xxZATxkPkllMCm204ctUR","Mean To Me","spotify:artist:509HGBv7rHMgsUj7jPrQIv","The Dorsey Brothers' Orchestra","spotify:album:6TR1Y1qDb1bdZUcDtSvZgw","The Sentimental Gentleman Of Swing - The Tommy Dorsey Centennial Collection","spotify:artist:4WoGga7UeRcmjD4ufif4nG","Tommy Dorsey","1925","https://i.scdn.co/image/ab67616d0000b273672f86dd8f00de980c46030c","1","8","207893","https://p.scdn.co/mp3-preview/dcbc3d56381a94efec41bc8bfca89f5fea57cb04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USSM10504068","spotify:user:bulbospongiosus","2021-02-14T16:52:21Z"
"spotify:track:7Dde47A4x0nAyOPMeuBDs9","Moon Country","spotify:artist:6sqoixflWfubV4OofBkDbH","Hoagy Carmichael & His Orchestra","spotify:album:6TR1Y1qDb1bdZUcDtSvZgw","The Sentimental Gentleman Of Swing - The Tommy Dorsey Centennial Collection","spotify:artist:4WoGga7UeRcmjD4ufif4nG","Tommy Dorsey","1925","https://i.scdn.co/image/ab67616d0000b273672f86dd8f00de980c46030c","1","24","194226","https://p.scdn.co/mp3-preview/e601b142d170a9a4d0fbcbf80ca4ab2f4b5b5035?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USBB10100224","spotify:user:bulbospongiosus","2021-02-14T17:46:43Z"
"spotify:track:3ATgYqRQJpZqkO9Sk52MQ8","Sing (It's Good For You) - 78rpm Version","spotify:artist:1qAdbCmk5sOOcF9eswlIHg","The Dorsey Brothers Orchestra; Vocal by Jean Bowes","spotify:album:6TR1Y1qDb1bdZUcDtSvZgw","The Sentimental Gentleman Of Swing - The Tommy Dorsey Centennial Collection","spotify:artist:4WoGga7UeRcmjD4ufif4nG","Tommy Dorsey","1925","https://i.scdn.co/image/ab67616d0000b273672f86dd8f00de980c46030c","1","25","168280","","false","1","USSM10028905","spotify:user:bulbospongiosus","2021-02-14T17:46:46Z"
"spotify:track:4vxJR9aIHTGBkHl3uMvZPE","Somebody Stole My Gal","spotify:artist:0n4QgzHQANi25NTKG3jOo3","Ted Weems","spotify:album:4BrYUq4cw3Vq82WFrJ28GU","The Essential Ted Weems: 1923-1930","spotify:artist:0n4QgzHQANi25NTKG3jOo3","Ted Weems","2007-04-13","https://i.scdn.co/image/ab67616d0000b273917918aac0c70745e5554a94","1","1","182133","https://p.scdn.co/mp3-preview/a09c4054029872a16334b8866e8465be73137dac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","NLB150200046","spotify:user:bulbospongiosus","2021-02-14T17:48:38Z"
"spotify:track:5iOaJ7iLQVHxiypoAU4r9e","I May Be Wrong (But I Think You're Wonderful)","spotify:artist:0lKHVrznMIh4noTdNQJ1qw, spotify:artist:6Oy6CBBmRmWqBKSXKsjcNX, spotify:artist:5oe3OML8fnC8glJFlAVMFR, spotify:artist:3okiREk3dV4F8BmK7cpEJf, spotify:artist:2aAHdB5HweT3mFcRzm0swc","Red Nichols, Scrappy Lambert, Red McKenzie, Jack Teagarden, Glenn Miller","spotify:album:1FUmH2ErUQwWgi2yfOWtj6","Red Nichols : Original 1929 Recordings","spotify:artist:0lKHVrznMIh4noTdNQJ1qw","Red Nichols","2011-05-03","https://i.scdn.co/image/ab67616d0000b27353dd302bb8601c42bbdb4708","1","12","175040","https://p.scdn.co/mp3-preview/5bd6f99840266af9f2c0190442fa543a790277fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","SE2IL9100812","spotify:user:bulbospongiosus","2021-02-14T17:49:22Z"
"spotify:track:0kcYhUfAlMlvx6xiZg2CQa","Way Down Yonder in New Orleans","spotify:artist:3kfbYBrL3MCPAMUwKDRpc7","Bix Beiderbecke","spotify:album:2wzy5JoA2Sr3oQxo7w1mQv","The Golden Age Of Bix Beiderbecke - 1927","spotify:artist:3kfbYBrL3MCPAMUwKDRpc7","Bix Beiderbecke","1988","https://i.scdn.co/image/ab67616d0000b273b6139b8b8bfccaba18e68020","1","4","175333","https://p.scdn.co/mp3-preview/292452b31aa31f019b53bbf1b4b34268f2a6cbbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GBAYE0000579","spotify:user:bulbospongiosus","2021-02-14T17:50:02Z"
"spotify:track:64ZaRAe4Ye1Mpcb8eXo7Kj","Button up Your Overcoat","spotify:artist:1TQlPthhbvVArDVxBc9mXp","Ben Bernie and His Hotel Roosevelt Orchestra","spotify:album:2FCA1GWLtw0ukVR8eKnSh6","Tin Pan Alley's Greatest Hits, 1922-1929","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-19","https://i.scdn.co/image/ab67616d0000b2732e75e1d87c8610dc202d6a24","1","25","173773","https://p.scdn.co/mp3-preview/234d1515f166af1472b0f45da5dd5cbd5ead7454?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","USCXG1300825","spotify:user:bulbospongiosus","2021-02-14T17:50:12Z"
"spotify:track:3Xj2f4GOfpepumyQ3O0TrW","If I Could Be with You One Hour Tonight","spotify:artist:5I3S4y3G5KQ6M5DUqxM3wD","McKinney's Cotton Pickers","spotify:album:1tKBxnHcdZLwQVrnpaoMNL","Mckinney's & Jean Goldkette's, 1924-1930","spotify:artist:62yEBiERgfT76lVN6CoLxI, spotify:artist:5I3S4y3G5KQ6M5DUqxM3wD","Jean Goldkette's Victor Orchestra, McKinney's Cotton Pickers","2017-12-15","https://i.scdn.co/image/ab67616d0000b273add5906e559a446656218b69","1","10","209422","","false","0","GBN8H1329223","spotify:user:bulbospongiosus","2021-02-14T17:50:46Z"
"spotify:track:2rFD04fCVOKcoi9kaOh4nr","Moanin' Low","spotify:artist:6dpBuQU6XAlph0tVtZ85th","The Charleston Chasers","spotify:album:61MEIKolJZ6mMFxgvvqAK2","The Charleston Chasers Vol. 1 1925-1930","spotify:artist:6dpBuQU6XAlph0tVtZ85th","The Charleston Chasers","1999","https://i.scdn.co/image/ab67616d0000b2739d91ff3e88dfcb433de67d26","1","19","221773","https://p.scdn.co/mp3-preview/4600349892ad479c0ce1752ba5b00ec44f949937?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLA410810952","spotify:user:bulbospongiosus","2021-02-14T17:51:05Z"
"spotify:track:6j2jxTLFUnacnrCRKof1b2","I Can't Give You Anything but Love","spotify:artist:2NH5zRbA36q4uznwcJ8yDk","Annette Hanshaw","spotify:album:590KpwUaYO2CucUsK2QBaR","The Personality Girl, Vol. 4: 1928","spotify:artist:2NH5zRbA36q4uznwcJ8yDk","Annette Hanshaw","2014-04-25","https://i.scdn.co/image/ab67616d0000b273253a8a506befb0ab8040e1d4","1","11","184573","https://p.scdn.co/mp3-preview/944311279a046b50ed95c0737a01fad020150d3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","QMFME1486980","spotify:user:bulbospongiosus","2021-02-14T17:51:21Z"
"spotify:track:6OFqdJ0b3uX1FVPnjMWNF0","Who Walks in When I Walk Out?","spotify:artist:3f6SNayWQJRt9iPDOhndw0","Aileen Stanley","spotify:album:26eHxpdnBMTcSQXxDAXhzI","Bring on the Girls 1926-1934","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010-01-04","https://i.scdn.co/image/ab67616d0000b27303e1e988acf6a3fd18a7f123","1","23","165773","https://p.scdn.co/mp3-preview/f5a9634bc2d4e2d2eee64772c2e2393887dbcb7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","NLB150900995","spotify:user:bulbospongiosus","2021-02-14T17:52:35Z"
"spotify:track:7kEP3LBKdlt5nGDkNgxZdD","I Get the Blues When It Rains","spotify:artist:6iGDraPptpBZo7AitxnFh7, spotify:artist:2UvKXcXnaZap4KvIb7GfIL","Nat Shilkret, The Victor Orchestra","spotify:album:0AdQ0iJzHPqPGucxVrr0Nr","Roaring 20's Revue Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-06-02","https://i.scdn.co/image/0b19ca2a9c0013acf2db477a788fd40b0b829adc","1","18","207760","https://p.scdn.co/mp3-preview/78abb68f8f1532cf9f6c7300692c652488c01ce7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USCXG0900327","spotify:user:bulbospongiosus","2021-02-14T19:26:34Z"
"spotify:track:6KOfi2kwDyvgXhKf8kAwz8","Nobody's Sweetheart","spotify:artist:4Pl7oCBm3jp02f2ZuF9mxS","Margaret Young","spotify:album:3NcCy3ptgou87QlfCXtR2R","The Roaring 20s: Best Remembered Hits 1920 to 1929","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-05-04","https://i.scdn.co/image/ab67616d0000b2737c9e1bc0f78bb4ea17d2b5f6","1","1","161880","https://p.scdn.co/mp3-preview/c52c429f1c6c8b466d65fc337400737783e9908b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","USCXG1300113","spotify:user:bulbospongiosus","2021-02-14T19:26:50Z"
"spotify:track:4EAQ359ICBiv250ZwXUTwI","My Woman","spotify:artist:6l3iPTof4l2D75Wawq9w7R","Al Bowlly","spotify:album:51J9pKjLCM1vNWZVSKv0DS","Somewhere over the Rainbow - The Magic of Al Bowlly","spotify:artist:6l3iPTof4l2D75Wawq9w7R","Al Bowlly","2019-07-24","https://i.scdn.co/image/ab67616d0000b273e25a52ec5eeda50f7fea80c8","1","3","197799","https://p.scdn.co/mp3-preview/6346306b79c6b2cce461c5ae05b90f015c9961ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","UKU6H1940414","spotify:user:bulbospongiosus","2021-06-05T19:20:05Z"
