"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3KziKEnLPjq7O5v4aKvojI","Riders","spotify:artist:7t02NhXZ77sXywJ3XghI7C","Kansas Smitty's","spotify:album:5GkZUuoBR1DFHtGtv8Q8be","Things Happened Here","spotify:artist:7t02NhXZ77sXywJ3XghI7C","Kansas Smitty's","2020-06-26","https://i.scdn.co/image/ab67616d0000b2733c85fc6c1d4db8d435c4dbeb","1","1","252279","https://p.scdn.co/mp3-preview/cf322f1cf36feed98d71af0a9d68ec1a9debb560?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEG931912683","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:7ID8YBMZd8Cqi2fto81sP2","Indian Summer","spotify:artist:6WPu073KUfyLXE41VEW9Ik","Anders Mogensen","spotify:album:0nd4ki7GPhLrH5MjjdP7eP","Sideways","spotify:artist:6WPu073KUfyLXE41VEW9Ik","Anders Mogensen","2021-07-23","https://i.scdn.co/image/ab67616d0000b273a5013d469acfcd9c4aa5f6eb","1","5","244218","https://p.scdn.co/mp3-preview/8da1c05642e649a5c25f2993f246a4aac7e1b819?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","FR59R2110537","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:5AbvIJTlfp52S6b9WipNBC","Velvet Gloves & Spit","spotify:artist:7MbjIv3XpMc2ciNcoWHFcS","Michael Wollny","spotify:album:1s27PprVQ7RNFHxsWa6RhQ","Mondenkind","spotify:artist:7MbjIv3XpMc2ciNcoWHFcS","Michael Wollny","2020-09-25","https://i.scdn.co/image/ab67616d0000b273563754cb80a4cd0dd001d470","1","5","163946","https://p.scdn.co/mp3-preview/2614f579c31c7f680136722484b0c6b831560b18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","DEA892000284","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:56OCZENfcrmeCpufvWZd0P","Quiet Sense (feat. Paolo Fresu)","spotify:artist:2NxFqOk7uZCe0hxfohdWJX, spotify:artist:2qW0CNnmvdEQwiabdareHi","Triosence, Paolo Fresu","spotify:album:7BisVv834vN4y1h8CcWhjC","Quiet Sense (feat. Paolo Fresu)","spotify:artist:2NxFqOk7uZCe0hxfohdWJX, spotify:artist:2qW0CNnmvdEQwiabdareHi","Triosence, Paolo Fresu","2021-11-26","https://i.scdn.co/image/ab67616d0000b273528d5ce82bdc8c7673f20a73","1","1","283998","https://p.scdn.co/mp3-preview/269a3cd83a8bbf3a09bd711688a97f595446dc74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","DEE862102034","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:1FRaCnYzTKNG1ncxwL9bgJ","Winter","spotify:artist:62MkXCxcZ345tVUHsD9NK0","Chip Wickham","spotify:album:5LF1imfGu2b4OXKIZRXiun","Cloud 10","spotify:artist:62MkXCxcZ345tVUHsD9NK0","Chip Wickham","2022-09-09","https://i.scdn.co/image/ab67616d0000b2736eb78d45c030dc44ff610da1","1","4","329000","https://p.scdn.co/mp3-preview/a460c5a848a5f20288e381366ea58b9dd6db2243?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBVTB2251004","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:4Z0iEYAkE3fjpu7DG3n7nw","Los Bandidos Bogarolles","spotify:artist:3OJqhnI1ZkG8UD6diD6Q51, spotify:artist:77i77txKM79mxoukQFNaMm, spotify:artist:1Lq8xzHmwzSI1wr5UaVg92","Judith O'Higgins, Dave O'Higgins, His'n'Hers","spotify:album:7djCtwPzAUjSRsyTAEckuu","Los Bandidos Bogarolles","spotify:artist:3OJqhnI1ZkG8UD6diD6Q51, spotify:artist:77i77txKM79mxoukQFNaMm, spotify:artist:1Lq8xzHmwzSI1wr5UaVg92","Judith O'Higgins, Dave O'Higgins, His'n'Hers","2020-10-02","https://i.scdn.co/image/ab67616d0000b2733a7966bdba283b187f5a30ca","1","1","415106","https://p.scdn.co/mp3-preview/3d933c6fd88e0dd4adc2694e26b72196251aa178?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","UK2YM2000004","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:48PojLpjonNmPElm0ntohW","There's No Place For Me - Live","spotify:artist:7HEPzI1k3SXs2lJ3EixmjR, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT","Harry Allen, Martin Sasse","spotify:album:1HtSvdXnsTdiBaUtMjiWsH","Live At Bird's Eye","spotify:artist:7HEPzI1k3SXs2lJ3EixmjR, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT","Harry Allen, Martin Sasse","2022-10-21","https://i.scdn.co/image/ab67616d0000b273d96248c1b8d5ddb2afe1ddcf","1","7","320356","https://p.scdn.co/mp3-preview/c070ecf31da74892620668b27ceb9a06f680c0d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","DEZY92100170","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:2b908yzXY8uzaD4gMDcc8G","The Great Belonging","spotify:artist:7nO0nJPGNCS2JIL91ifpJ8, spotify:artist:1kW3Vmt2UDZfYhc9So72dS, spotify:artist:2s2DJXB8q7ahN97T2gAeKX, spotify:artist:0D3y6CpkVuUv11mosURP98","Thomas Agergaard, Lars Jansson, Lennart Ginman, Anders Kjellberg","spotify:album:0IhSJ4CocuulbqMyhGIbIB","The Great Belonging","spotify:artist:7nO0nJPGNCS2JIL91ifpJ8","Thomas Agergaard","2021-05-14","https://i.scdn.co/image/ab67616d0000b2734c9ebe8b6d1aa005eb8e0a49","1","6","371120","https://p.scdn.co/mp3-preview/b4dc708c199134f913154e18de4e82070b60220e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DKHZ12100107","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:4RJVRVB6PkFnlJcaVsoMbE","The Lion Turtle","spotify:artist:0qi2QVszdqHPr7Wb7kjMbi, spotify:artist:7lysajaDFp2cX097v7H4SN, spotify:artist:2EW4K87b5EjGuCbachzK2B, spotify:artist:5FzOdzC3xUlGuFNNOQ4Xms","Oded Tzur, Nitai Hershkovits, Petros Klampanis, Johnathan Blake","spotify:album:5ntyasxJzPodwnnZJ252Td","The Lion Turtle","spotify:artist:0qi2QVszdqHPr7Wb7kjMbi","Oded Tzur","2022-04-01","https://i.scdn.co/image/ab67616d0000b2735462f052925fe5a428cc1023","1","1","515253","https://p.scdn.co/mp3-preview/28eef7fde0f90c37276ebe64ef7f65252cdbe59e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","DEB332173903","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:1jfeTu7iQd0vhGSXJ1FEjw","Spring of Life","spotify:artist:6utaOlREmKr4nbVWA0z6eP","Daniel García Trio","spotify:album:4nwGWXjKct2mSfGjQQcbYI","Via de la Plata","spotify:artist:6utaOlREmKr4nbVWA0z6eP","Daniel García Trio","2021-09-24","https://i.scdn.co/image/ab67616d0000b273d0cc0a5a415eb3ee137b1e1e","1","4","215200","https://p.scdn.co/mp3-preview/59cd94de7ebfdb64a388aab31a18336caf5d4477?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEA892100293","spotify:user:","2023-01-03T07:51:56Z"
