"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5Ai6IRvdfaCDaJh7tIFSDg","The Windmills Of Your Mind","spotify:artist:3iBuBivHItWMpdiVmLT0uB","The Sandpipers","spotify:album:1a4raw2vgLJuDJ77K0Nixh","The Wonder Of You","spotify:artist:3iBuBivHItWMpdiVmLT0uB","The Sandpipers","1969","https://i.scdn.co/image/ab67616d0000b2731720f8c7caf5d806365d6add","1","9","168120","https://p.scdn.co/mp3-preview/f5f40ad5ef4537900e5dcfa2b1ab8e2bfba60f42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USUM70603337","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0GekSUI2lMU55oglDFHguP","Just Walking In The Rain","spotify:artist:6SQKNCUKIWjR1pQ1U3PZZq","Johnnie Ray","spotify:album:3HpRghJk8NPMu1aWlE9ebs","Remembering Johnnie Ray","spotify:artist:6SQKNCUKIWjR1pQ1U3PZZq","Johnnie Ray","2010-01-29","https://i.scdn.co/image/ab67616d0000b273f3c9d4be0f400b8dc2a680a0","1","9","167666","https://p.scdn.co/mp3-preview/c6f39606836f02c311ad8dbe537c063446c59e3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USDEI7903556","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3tyAfilqqYyRaIwFuNETlI","Sukiyaki","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","spotify:album:2tHSEmZZ7Zn87QKnpzuqHv","Greatest Hits","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","1997","https://i.scdn.co/image/ab67616d0000b2735fa4b47dca8e26da85cb9361","1","10","177013","https://p.scdn.co/mp3-preview/d40c176122b3853e8922afa72b28c78cb496c48e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBAJE6300088","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5DkgAX62bM7gwYpOGtOGfK","No Matter What Shape (Your Stomach's In)","spotify:artist:4wyE7hg8TRoAcqOiwPUvK1","The T-Bones","spotify:album:5n3yhXw0DNTRIpSfRE98tT","Lost Hits Of The 60's (All Original Artists & Versions)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010-01-01","https://i.scdn.co/image/ab67616d0000b273f8c554e3aabe57f9d5cba30e","1","20","136853","https://p.scdn.co/mp3-preview/592ebe85e62f814ae1363ff27f3b47c6b9888448?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USEM39600273","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1MHoOpoSN8c92hYqK2VGhA","Soul Coaxing","spotify:artist:0uPfErG0KkEmtYg4y3O7LC","Sounds Orchestral","spotify:album:5tDwQcYUnlGa7xo6WLovJo","Soul Coaxing: The Many Moods of John Schroeder","spotify:artist:7hb51I6TLrfVB8RsY0pfZO","John Schroeder","2005-05-31","https://i.scdn.co/image/ab67616d0000b273e1c09a991cfacb03e17cf3e6","1","22","159146","https://p.scdn.co/mp3-preview/c4e929fa45b4274d2131f0a2e59ecacc4920a32a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBAJE6800067","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7ByXEQfb7674aZ8HRWmcKk","Because They're Young","spotify:artist:1I5Cu7bqjkRg85idwYsD91","Duane Eddy","spotify:album:7oypiHBInEkiNpoIODUSc1","The Birth of a Guitar Legend","spotify:artist:1I5Cu7bqjkRg85idwYsD91","Duane Eddy","2019-02-01","https://i.scdn.co/image/ab67616d0000b273d445dc0fac71f1a7760f2425","2","8","121146","https://p.scdn.co/mp3-preview/ff61e71c7d888a3cf62da941479d4ab387ca0a67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USJRC0651561","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7qmBvZzgsC1ggv84usCSbO","Softly As I Leave You","spotify:artist:3iBuBivHItWMpdiVmLT0uB","The Sandpipers","spotify:album:54NvsB8YDKyQvRYMeFphze","The Sandpipers","spotify:artist:3iBuBivHItWMpdiVmLT0uB","The Sandpipers","1967","https://i.scdn.co/image/ab67616d0000b273056557b6ee89a9da95c35252","1","12","181853","https://p.scdn.co/mp3-preview/978056c89bc4af172714f89ca59c49115dd70afe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USAM10000223","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6RNbZrRS6GHphq331Ezg3D","Soft Summer Breeze","spotify:artist:4Up5NIBDcGXsFk2lcsHaNG","Eddie Heywood","spotify:album:6UKIKQIxQqmYg9Q1myx8m8","Eddie Heywood","spotify:artist:4Up5NIBDcGXsFk2lcsHaNG","Eddie Heywood","1955-01-01","https://i.scdn.co/image/ab67616d0000b2731f0aa51f1b33c9226e551ecd","1","9","163573","https://p.scdn.co/mp3-preview/8ec6b7bdb73f2e2d76fe29b38831fc10baf52893?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USUMG9900531","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5OS6vdPToeRliOBMiMu7EW","The Green Leaves of Summer","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","spotify:album:2tHSEmZZ7Zn87QKnpzuqHv","Greatest Hits","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","1997","https://i.scdn.co/image/ab67616d0000b2735fa4b47dca8e26da85cb9361","1","7","169680","https://p.scdn.co/mp3-preview/e67a1cb2fc29ddcf2bdefbe41019b2214d03d5bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBAJE6200015","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Ykdr2zLOSZPwjijC2nMlg","To Sir With Love","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","spotify:album:75C2nKf5frcYnRI8tSqXOM","28 Big Ones","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","2005","https://i.scdn.co/image/ab67616d0000b2738ba710847308c283a1db9916","1","3","131013","https://p.scdn.co/mp3-preview/81ac8dd099578af28e666f2a6c77605683707572?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USACU0511989","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6At2I2Dkw4674fN3j9lk2H","Icarus","spotify:artist:4ZmNj7bRSU3YCtH0oaJSef","Paul Winter","spotify:album:3ai9oPSCANfEF2UBUWLEC9","Winter Consort - Icarus","spotify:artist:4ZmNj7bRSU3YCtH0oaJSef","Paul Winter","1972","https://i.scdn.co/image/ab67616d0000b273ffb4eb08940d3edb179d3b44","1","1","181400","https://p.scdn.co/mp3-preview/3a1dffc0ee6660b2e85e6bf78fbf6e69172fe96c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USSM17200823","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:61loLbjBJqhjLh3Y9cffuK","Black Stockings","spotify:artist:6O9cIK0qYDPFnJlokZYJ7E","John Barry and the Seven","spotify:album:42l9v01NYvlliAR0lQbkz9","The EMI Years - Volume 1 (1957-60)","spotify:artist:7ctAOUlIAs7yuMODWE2Fyz","John Barry","1993","https://i.scdn.co/image/ab67616d0000b2739130b2bed51260411f8286f2","1","36","142640","https://p.scdn.co/mp3-preview/e5c8beb7525fc19aa4584bacc8ac7c3b5ee820a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","GBAYE6000161","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1rB4Agk3tnMSdaUVb1dgJt","Picnic","spotify:artist:6oXkzBf6bMupenvf4tKtmN","The McGuire Sisters","spotify:album:61rb02N7fHGie0DMqkOWE6","The Anthology","spotify:artist:6oXkzBf6bMupenvf4tKtmN","The McGuire Sisters","1999-01-01","https://i.scdn.co/image/ab67616d0000b273ade50f10ae82f937ed8e0c8d","1","21","166093","https://p.scdn.co/mp3-preview/4387930fa423e8926ef64e81f33953014383e1a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USMC15689610","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4WWkeCAw0u3GISYY5UIkZJ","Dragnet","spotify:artist:5QW6Fuf8rC85McLea15MaK","Ray Anthony & His Orchestra","spotify:album:3JVGxU1PiUGmpDjvGczj3d","The Hits Of Ray Anthony","spotify:artist:5QW6Fuf8rC85McLea15MaK","Ray Anthony & His Orchestra","1989-01-01","https://i.scdn.co/image/ab67616d0000b2731994b0cd05a5a981c78c946c","1","7","172306","https://p.scdn.co/mp3-preview/4bb81b94d66469af73ce128a8163911f7ecfb207?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USCA28800224","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5w6yvNyYUmV1caZe1Egp9t","Stranger in Paradise - 2005 Remaster","spotify:artist:0GiwCgVgmsTOIIL4B5DZyR","Eddie Calvert","spotify:album:5hkW2LshBjaPeDwcOoepIJ","Oh Mein Papa","spotify:artist:0GiwCgVgmsTOIIL4B5DZyR","Eddie Calvert","2005","https://i.scdn.co/image/ab67616d0000b2733189d82d2193c171bfd2ed40","1","11","159826","https://p.scdn.co/mp3-preview/8f6108f53526e1eb8ac223b5bceaf6508acb226d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GBAYE0500331","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3AJh5RSLsjkqDTWoPWjxj4","Day By Day","spotify:artist:0uPfErG0KkEmtYg4y3O7LC","Sounds Orchestral","spotify:album:5tDwQcYUnlGa7xo6WLovJo","Soul Coaxing: The Many Moods of John Schroeder","spotify:artist:7hb51I6TLrfVB8RsY0pfZO","John Schroeder","2005-05-31","https://i.scdn.co/image/ab67616d0000b273e1c09a991cfacb03e17cf3e6","2","20","152693","https://p.scdn.co/mp3-preview/e2e4f74076ac2bbccf669db7eaa399eb6663be02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","GBAJE0500594","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6PEjJM3CbY3YXnFnXNNMjs","Side Saddle","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","spotify:album:7LVwY0o37jrWJvWT7XfXgA","The Early Years","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","1995","https://i.scdn.co/image/ab67616d0000b2737db477914ba3c2bbd4d18d7c","1","13","114733","https://p.scdn.co/mp3-preview/622e61ec8e198c62e615fc9470aafb1efe5aa16d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBAYE5900045","spotify:user:","1970-01-01T00:00:00Z"
